#name	crc	size	key
Chou Mashin Eiyuu Den Wataru - Mazekko Monster 2 (Japan) (SGB Enhanced)	e5520693	524288	Chou Mashin Eiyuu Den Wataru - Mazekko Monster 2 (Japan) (SGB Enhanced)
Chousoku Spinner (Japan) (SGB Enhanced)	b4fa9cf2	524288	Chousoku Spinner (Japan) (SGB Enhanced)
Chuck Rock (USA, Europe)	c5951d9e	131072	Chuck Rock (USA, Europe)
Cliffhanger (USA, Europe)	aa133439	131072	Cliffhanger (USA, Europe)
Collection Pocket (Japan) (SGB Enhanced)	34e62c8b	262144	Collection Pocket (Japan) (SGB Enhanced)
College Slam (USA)	a549a572	524288	College Slam (USA)
Contra (Japan) (En)	cde6de15	131072	Operation C (USA)
Contra (World) (Contra Anniversary Collection)	cc67a046	131072	Operation C (USA)
Contra - The Alien Wars (USA) (SGB Enhanced)	f1c81eb0	131072	Contra - The Alien Wars (USA) (SGB Enhanced)
Contra Spirits (Japan) (SGB Enhanced)	7fc22df5	131072	Contra - The Alien Wars (USA) (SGB Enhanced)
Cool Ball (USA)	e045b886	32768	Cool Ball (USA)
Cool Hand (Europe)	0d430d1a	262144	Cool Hand (Europe)
Cool Hand (Europe) (Fr,De)	a2f01695	262144	Cool Hand (Europe)
Cool Spot (Europe)	1987eacc	131072	Cool Spot (USA)
Cool Spot (USA)	aba1dac9	131072	Cool Spot (USA)
Cool World (USA, Europe)	a193c0d0	131072	Cool World (USA, Europe)
Cosmo Tank (Japan)	80b21df1	131072	Cosmo Tank (USA)
Cosmo Tank (Japan) (Beta)	2022bbb9	131072	Cosmo Tank (USA)
Cosmo Tank (USA)	2e767d25	131072	Cosmo Tank (USA)
Cosmo Tank (USA) (Beta)	1c6770f0	131072	Cosmo Tank (USA)
Crayon Shin-chan - Ora no Gokigen Collection (Japan) (SGB Enhanced)	dc723a9e	262144	Crayon Shin-chan - Ora no Gokigen Collection (Japan) (SGB Enhanced)
Crayon Shin-chan - Ora to Shiro wa Otomodachi Da yo (Japan)	2699942c	131072	Crayon Shin-chan - Ora to Shiro wa Otomodachi Da yo (Japan)
Crayon Shin-chan 2 - Ora to Wanpaku Gokko Dazo (Japan)	ca6e0be0	131072	Crayon Shin-chan 2 - Ora to Wanpaku Gokko Dazo (Japan)
Crayon Shin-chan 3 - Ora no Gokigen Athletic (Japan)	24a12807	131072	Crayon Shin-chan 3 - Ora no Gokigen Athletic (Japan)
Crayon Shin-chan 4 - Ora no Itazura Daihenshin (Japan) (SGB Enhanced)	37d4aa8c	131072	Crayon Shin-chan 4 - Ora no Itazura Daihenshin (Japan) (SGB Enhanced)
Crystal Quest (USA)	51300cfd	32768	Crystal Quest (USA)
Cult Jump (Japan)	943059ba	262144	Cult Jump (Japan)
Cult Master - Ultraman ni Miserarete (Japan)	c3eb82ef	262144	Cult Master - Ultraman ni Miserarete (Japan)
CutThroat Island (Japan) (En) (Proto)	6a5f5a0d	262144	CutThroat Island (USA, Europe)
CutThroat Island (USA, Europe)	eebdd360	262144	CutThroat Island (USA, Europe)
Cyraid (USA)	9d00da55	65536	Cyraid (USA)
DX Bakenou Z (Japan)	3ef2e823	131072	DX Bakenou Z (Japan)
DX Bakenou Z (Japan) (Rev 1)	fadfd0f6	131072	DX Bakenou Z (Japan)
Daedalian Opus (USA)	b6b51fce	32768	Daedalian Opus (USA)
Daffy Duck (Europe)	13dd647d	131072	Daffy Duck (USA, Europe) (SGB Enhanced)
Daffy Duck (USA, Europe) (SGB Enhanced)	c47671f3	262144	Daffy Duck (USA, Europe) (SGB Enhanced)
Dai-2-ji Super Robot Taisen G (Japan) (SGB Enhanced)	df8b2b20	524288	Dai-2-ji Super Robot Taisen G (Japan) (SGB Enhanced)
Daikaijuu Monogatari - The Miracle of the Zone (Japan) (SGB Enhanced)	26d2d5c2	524288	Daikaijuu Monogatari - The Miracle of the Zone (Japan) (SGB Enhanced)
Daiku no Gen-san - Ghost Building Company (Japan)	9e0d2b45	262144	Hammerin' Harry (Europe)
Daiku no Gen-san - Robot Teikoku no Yabou (Japan)	70819e03	262144	Daiku no Gen-san - Robot Teikoku no Yabou (Japan)
Daisenryaku (Japan)	c8f80d90	131072	Daisenryaku (Japan)
Darkman (USA, Europe)	ff858da9	131072	Darkman (USA, Europe)
Darkwing Duck (Europe)	be975b4f	131072	Darkwing Duck (USA)
Darkwing Duck (Germany)	176c1fa2	131072	Darkwing Duck (USA)
Darkwing Duck (Spain)	a1d4c544	131072	Darkwing Duck (USA)
Darkwing Duck (USA)	238b9646	131072	Darkwing Duck (USA)
Darkwing Duck (USA) (Beta)	311ade03	131072	Darkwing Duck (USA)
David Crane's The Rescue of Princess Blobette (Europe)	25f82bb1	65536	David Crane's The Rescue of Princess Blobette (World) (Limited Run Games)
David Crane's The Rescue of Princess Blobette (USA)	8210a03f	65536	David Crane's The Rescue of Princess Blobette (World) (Limited Run Games)
David Crane's The Rescue of Princess Blobette (USA) (Beta) (1990-09-26)	da5411d5	65536	David Crane's The Rescue of Princess Blobette (World) (Limited Run Games)
David Crane's The Rescue of Princess Blobette (World) (Limited Run Games)	0c24923e	65536	David Crane's The Rescue of Princess Blobette (World) (Limited Run Games)
Days of Thunder (USA, Europe)	35d9be0e	131072	Days of Thunder (USA, Europe)
Dead Heat Scramble (Japan) (En)	a8301bdd	65536	Dead Heat Scramble (USA)
Dead Heat Scramble (USA)	9e3e3656	65536	Dead Heat Scramble (USA)
Dennis (Europe)	896a30a8	131072	Dennis the Menace (USA)
Dennis (Europe) (Beta) (1993-09-13)	807d34a4	131072	Dennis the Menace (USA)
Dennis the Menace (USA)	7eb0cd32	131072	Dennis the Menace (USA)
Desert Strike - Return to the Gulf (Europe) (SGB Enhanced)	b700f7f7	262144	Desert Strike - Return to the Gulf (USA) (SGB Enhanced)
Desert Strike - Return to the Gulf (USA) (SGB Enhanced)	6a702c32	262144	Desert Strike - Return to the Gulf (USA) (SGB Enhanced)
Dexterity (USA, Europe)	659e2283	65536	Dexterity (USA, Europe)
Dexterity (USA, Europe) (Beta) (1990-03-30)	c9e34ca0	65536	Dexterity (USA, Europe)
Diablo (USA) (Proto)	aaaad0b6	131072	Diablo (USA) (Proto)
Dick Tracy (USA)	a308b86b	131072	Dick Tracy (USA)
Dig Dug (Europe)	0af905c0	131072	Dig Dug (USA)
Dig Dug (USA)	6c742478	131072	Dig Dug (USA)
Dino Breeder (Japan) (Rev 1) (SGB Enhanced)	5b289ab4	262144	Dino Breeder (Japan) (SGB Enhanced)
Dino Breeder (Japan) (SGB Enhanced)	3f0aafec	262144	Dino Breeder (Japan) (SGB Enhanced)
Dino Breeder 2 (Japan) (SGB Enhanced)	05a3ab7a	524288	Dino Breeder 2 (Japan) (SGB Enhanced)
Dirty Racing (Europe) (Proto)	974a3cbe	131072	Dirty Racing (Japan)
Dirty Racing (Japan)	43af45b1	131072	Dirty Racing (Japan)
Dodge Boy (Japan)	f58dc358	131072	Dodge Boy (Japan)
Donkey Kong (Japan, USA) (En) (SGB Enhanced)	edab3378	524288	Donkey Kong (Japan, USA) (En) (SGB Enhanced)
Donkey Kong (World) (Rev 1) (SGB Enhanced)	f777a5d8	524288	Donkey Kong (Japan, USA) (En) (SGB Enhanced)
Donkey Kong Land (Japan) (SGB Enhanced)	9aeca05c	524288	Donkey Kong Land 2 (USA, Europe) (SGB Enhanced)
Donkey Kong Land (USA, Europe) (SGB Enhanced)	49dc0d37	524288	Donkey Kong Land (USA, Europe) (SGB Enhanced)
Donkey Kong Land 2 (Japan) (Proto) (SGB Enhanced)	68e5fc2a	524288	Donkey Kong Land III (USA, Europe) (SGB Enhanced)
Donkey Kong Land 2 (USA, Europe) (SGB Enhanced)	2827e5d4	524288	Donkey Kong Land 2 (USA, Europe) (SGB Enhanced)
Donkey Kong Land III (USA, Europe) (Beta) (SGB Enhanced)	872bbd5e	524288	Donkey Kong Land III (USA, Europe) (SGB Enhanced)
Donkey Kong Land III (USA, Europe) (Rev 1) (SGB Enhanced)	a19acdb6	524288	Donkey Kong Land III (USA, Europe) (SGB Enhanced)
Donkey Kong Land III (USA, Europe) (SGB Enhanced)	b40c159c	524288	Donkey Kong Land III (USA, Europe) (SGB Enhanced)
Doomsayer - A Hero's Crusade (USA) (Proto)	e74cb320	131072	Little Master - Raikuban no Densetsu (Japan)
Doraemon - Taiketsu HimitsuDougu!! (Japan)	a42524a3	131072	Doraemon - Taiketsu HimitsuDougu!! (Japan)
Doraemon 2 - Animal Planet Densetsu (Japan)	843bd5bc	131072	Doraemon 2 - Animal Planet Densetsu (Japan)
Doraemon Kart (Japan) (SGB Enhanced)	dd4e588f	262144	Doraemon Kart (Japan) (SGB Enhanced)
Doraemon no Game Boy de Asobouyo Deluxe 10 (Japan) (SGB Enhanced)	b368e717	262144	Doraemon no Game Boy de Asobouyo Deluxe 10 (Japan) (SGB Enhanced)
Doraemon no Study Boy 1 - Shou 1 Kokugo Kanji (Japan)	652b3ca4	524288	Doraemon no Study Boy 1 - Shou 1 Kokugo Kanji (Japan)
Doraemon no Study Boy 2 - Shou 1 Sansuu Keisan (Japan)	5333d083	524288	Doraemon no Study Boy 2 - Shou 1 Sansuu Keisan (Japan)
Doraemon no Study Boy 3 - Ku Ku Master (Japan)	0356a509	524288	Doraemon no Study Boy 3 - Ku Ku Master (Japan)
Doraemon no Study Boy 4 - Shou ni Kokugo Kanji (Japan)	45e3e8f2	524288	Doraemon no Study Boy 4 - Shou ni Kokugo Kanji (Japan)
Doraemon no Study Boy 5 - Shou 2 Sansuu Keisan (Japan)	6b39f607	524288	Doraemon no Study Boy 5 - Shou 2 Sansuu Keisan (Japan)
Doraemon no Study Boy 6 - Gakushuu Kanji Master 1006 (Japan)	5a16c88d	1048576	Doraemon no Study Boy 6 - Gakushuu Kanji Master 1006 (Japan)
Double Dragon (Japan) (En)	a0645e8a	131072	Double Dragon (World) (Evercade)
Double Dragon (USA, Europe)	40a8bf12	131072	Double Dragon (World) (Evercade)
Double Dragon (World) (Evercade)	8ae3f5ed	131072	Double Dragon (World) (Evercade)
Double Dragon 3 - The Arcade Game (USA, Europe)	fc970aef	131072	Double Dragon 3 - The Arcade Game (USA, Europe)
Double Dragon II (USA, Europe)	5b96e474	131072	Double Dragon II (USA, Europe)
Double Dribble - 5 on 5 (USA)	ee28749d	131072	Double Dribble - 5 on 5 (USA)
Double Yakuman (Japan)	252c32b5	131072	Double Yakuman (Japan)
Double Yakuman II (Japan)	a3d77a55	131072	Double Yakuman II (Japan)
Double Yakuman Jr. (Japan)	34ac7268	131072	Double Yakuman Jr. (Japan)
Downtown - Nekketsu Koushinkyoku - Dokodemo Daiundoukai (Japan)	82511a8f	262144	Downtown - Nekketsu Koushinkyoku - Dokodemo Daiundoukai (Japan)
Downtown Special - Kunio-kun no Jidaigeki Da yo Zenin Shuugou! (Japan)	229e9113	262144	Downtown Special - Kunio-kun no Jidaigeki Da yo Zenin Shuugou! (Japan)
Dr. Franken (Europe) (En,Fr,De,Es,It,Nl,Sv)	f13a60b8	262144	Dr. Franken (USA)
Dr. Franken (Europe) (En,Fr,De,Es,It,Nl,Sv) (Beta)	a65adc31	262144	Dr. Franken (USA)
Dr. Franken (Japan) (En)	3d04b8e7	131072	Dr. Franken (USA)
Dr. Franken (USA)	d409375b	131072	Dr. Franken (USA)
Dr. Franken 3 (USA, Europe) (Proto) (1993-06-10)	e3a81257	131072	Dr. Franken 3 (USA, Europe) (Proto) (1993-06-10)
Dr. Franken II (USA, Europe) (En,Fr,De,Es,It,Nl,Sv)	0d62473d	262144	Dr. Franken II (USA, Europe) (En,Fr,De,Es,It,Nl,Sv)
Dr. Mario (World)	10c98dd1	32768	Dr. Mario (World)
Dr. Mario (World) (Beta)	2b2f4f8f	32768	Dr. Mario (World)
Dr. Mario (World) (Rev 1)	f0225dd0	32768	Dr. Mario (World)
Dracula Densetsu (Japan)	a35b9ef5	65536	Castlevania - The Adventure (USA)
Dracula Densetsu (Japan) (Castlevania Anniversary Collection)	4d57af56	65536	Castlevania - The Adventure (USA)
Dracula Densetsu II (Japan)	7582ae14	131072	Castlevania II - Belmont's Revenge (USA, Europe)
Dracula Densetsu II (Japan) (Castlevania Anniversary Collection)	8709434b	131072	Castlevania II - Belmont's Revenge (USA, Europe)
Dragon Ball Z - Gokuu Gekitouden (Japan) (SGB Enhanced)	ff3c027d	524288	Dragon Ball Z - Gokuu Gekitouden (Japan) (SGB Enhanced)
Dragon Ball Z - Gokuu Hishouden (Japan) (SGB Enhanced)	38da46d7	262144	Dragon Ball Z - Gokuu Hishouden (Japan) (SGB Enhanced)
Dragon Slayer Gaiden - Nemuri no Oukan (Japan)	10dcbdc3	131072	Dragon Slayer Gaiden - Nemuri no Oukan (Japan)
Dragon Slayer I (Japan) (En)	308a2465	32768	Dragon Slayer I (Japan) (En)
Dragon Tail (Japan) (En)	1d1155af	131072	Nail 'n Scale (USA, Europe)
Dragon's Lair (Japan) (En)	73c994a0	131072	Dragon's Lair - The Legend (World) (Incube8 Games)
Dragon's Lair - The Legend (Europe)	00a14889	131072	Dragon's Lair - The Legend (World) (Incube8 Games)
Dragon's Lair - The Legend (USA)	7a38b5c3	131072	Dragon's Lair - The Legend (World) (Incube8 Games)
Dragon's Lair - The Legend (World) (Incube8 Games)	040843c1	131072	Dragon's Lair - The Legend (World) (Incube8 Games)
DragonHeart (France)	8d089356	524288	DragonHeart (USA, Europe)
DragonHeart (USA, Europe)	5129a518	524288	DragonHeart (USA, Europe)
Dropzone (Europe)	351a7277	32768	Dropzone (Europe)
Dropzone (Europe) (Beta)	374f80b0	131072	Dropzone (Europe)
Druaga no Tou (Japan) (En)	f924bdb1	131072	Druaga no Tou (Japan) (En)
DuckTales (Europe)	ac6483dc	65536	DuckTales (USA)
DuckTales (Japan)	5b5410f5	65536	DuckTales (USA)
DuckTales (USA)	2bbbb54d	65536	DuckTales (USA)
DuckTales 2 (Europe)	169b00c1	131072	DuckTales 2 (USA)
DuckTales 2 (Japan)	2b693cde	131072	DuckTales 2 (USA)
DuckTales 2 (USA)	b151509d	131072	DuckTales 2 (USA)
Dungeon Land (Japan)	11be4b45	131072	Dungeon Land (Japan)
Dynablaster (Europe)	9677d157	131072	Atomic Punk (USA)
Earthworm Jim (Europe)	b1a7a008	262144	Earthworm Jim (USA)
Earthworm Jim (USA)	259ff267	262144	Earthworm Jim (USA)
Eclipse (Europe) (Proto)	6b507efd	65536	X (Japan)
Eddie's Puzzle Time (USA) (Proto)	f2600f02	65536	Eddie's Puzzle Time (USA) (Proto)
Elevator Action (Japan) (En)	bead8ae4	65536	Elevator Action (USA, Europe)
Elevator Action (USA, Europe)	b749a927	65536	Elevator Action (USA, Europe)
Elite Soccer (USA) (SGB Enhanced)	f54158a6	131072	Elite Soccer (USA) (SGB Enhanced)
Extra Bases (USA)	19608641	131072	Extra Bases (USA)
F-1 Race (World)	7e4febdf	131072	F-1 Race (World)
F-1 Race (World) (Rev 1)	ab83bd70	131072	F-1 Race (World)
F-1 Spirit (Japan)	f9e08783	131072	World Circuit Series (USA)
F-15 Strike Eagle (USA, Europe)	045dee8c	131072	F-15 Strike Eagle (USA, Europe)
F-15 Strike Eagle II (USA, Europe) (Beta) (July, 1992)	d80bdbba	131072	F-15 Strike Eagle (USA, Europe)
F1 Boy (Japan)	fac1f53b	65536	Sunsoft Grand Prix (Europe)
F1 Challenge (Europe) (Beta)	bc505a3b	262144	F1 Pole Position (USA, Europe)
F1 Pole Position (USA, Europe)	aabe61bb	262144	F1 Pole Position (USA, Europe)
FIFA - Road to World Cup 98 (Europe) (Rev 1) (SGB Enhanced)	8dc0d46c	524288	FIFA - Road to World Cup 98 (Europe) (SGB Enhanced)
FIFA - Road to World Cup 98 (Europe) (SGB Enhanced)	cdf6a5ac	524288	FIFA - Road to World Cup 98 (Europe) (SGB Enhanced)
FIFA International Soccer (USA, Europe) (En,Fr,De,Es) (SGB Enhanced)	e5989908	524288	FIFA International Soccer (USA, Europe) (En,Fr,De,Es) (SGB Enhanced)
FIFA Soccer 96 (USA, Europe) (En,Fr,De,Es) (SGB Enhanced)	af4a5de1	524288	FIFA Soccer 96 (USA, Europe) (En,Fr,De,Es) (SGB Enhanced)
FIFA Soccer 97 (USA, Europe) (SGB Enhanced)	dcab906c	524288	FIFA Soccer 97 (USA, Europe) (SGB Enhanced)
Faceball 2000 (USA)	7d890cd0	131072	Faceball 2000 (USA)
Family Jockey (Japan)	d6ef1450	131072	Family Jockey (Japan)
Family Jockey 2 - Meiba no Kettou (Japan)	0325e729	131072	Family Jockey 2 - Meiba no Kettou (Japan)
Famista (Japan)	3d3c059e	131072	Extra Bases (USA)
Famista 2 (Japan)	241a6e4c	131072	Famista 2 (Japan)
Famista 3 (Japan)	bdc4ccc3	262144	Famista 3 (Japan)
Fastest Lap (Japan) (En)	59285f0a	131072	Fastest Lap (USA)
Fastest Lap (USA)	a9ba7875	131072	Fastest Lap (USA)
Felix the Cat (USA, Europe)	f53f7f00	131072	Felix the Cat (USA, Europe)
Felix the Cat (USA, Europe) (Beta)	b1734088	131072	Felix the Cat (USA, Europe)
Ferrari (Japan) (En)	a7bdfec8	131072	Ferrari Grand Prix Challenge (USA, Europe)
Ferrari Grand Prix Challenge (USA, Europe)	ed6771db	131072	Ferrari Grand Prix Challenge (USA, Europe)
Fidgetts, The (Japan) (En)	ffd4a9e3	262144	Fidgetts, The (World) (En,Fr,De,Es,It,Nl,Sv) (Evercade)
Fidgetts, The (USA, Europe) (En,Fr,De,Es,It,Nl,Sv)	b3fd3e36	262144	Fidgetts, The (World) (En,Fr,De,Es,It,Nl,Sv) (Evercade)
Fidgetts, The (World) (En,Fr,De,Es,It,Nl,Sv) (Evercade)	87e018be	262144	Fidgetts, The (World) (En,Fr,De,Es,It,Nl,Sv) (Evercade)
Fighting Simulator 2 in 1 - Flying Warriors (USA, Europe)	52678ae8	131072	Fighting Simulator 2 in 1 - Flying Warriors (USA, Europe)
Final Fantasy Adventure (USA)	18c78b3a	262144	Final Fantasy Adventure (USA)
Final Fantasy Adventure (World) (Collection of Mana)	8e5e5097	262144	Final Fantasy Adventure (USA)
Final Fantasy Legend II (USA)	58314182	262144	Final Fantasy Legend II (USA)
Final Fantasy Legend II (World) (Collection of SaGa)	e84e051a	262144	Final Fantasy Legend II (USA)
Final Fantasy Legend III (USA)	3e454710	262144	Final Fantasy Legend III (USA)
Final Fantasy Legend III (World) (Collection of SaGa)	0c5171ef	262144	Final Fantasy Legend III (USA)
Final Fantasy Legend, The (USA)	8046148f	131072	Final Fantasy Legend, The (USA)
Final Fantasy Legend, The (World) (Collection of SaGa)	00388844	131072	Final Fantasy Legend, The (USA)
Final Reverse (Japan) (En)	e94a6942	65536	Final Reverse (Japan) (En)
Fire Fighter (Europe)	c46bbd49	131072	Fire Fighter (Europe)
Fish Dude (USA)	4b929719	65536	Fish Dude (USA)
Fist of the North Star (USA)	9a84b6cf	131072	Fist of the North Star (USA)
Flappy Special (Japan) (En)	3b6cdda4	32768	Flappy Special (Japan) (En)
Flappy Special (USA) (Proto)	617d0d9f	32768	Flappy Special (Japan) (En)
Flash, The (USA, Europe)	6deb1f06	131072	Flash, The (USA, Europe)
Fleet Commander VS. (Japan)	71bf3256	262144	Fleet Commander VS. (Japan)
Flintstones, The (USA, Europe)	503d3613	262144	Flintstones, The (USA, Europe)
Flintstones, The - King Rock Treasure Island (Japan) (Proto)	437600bb	131072	Flintstones, The - King Rock Treasure Island (USA, Europe)
Flintstones, The - King Rock Treasure Island (USA, Europe)	508282d0	131072	Flintstones, The - King Rock Treasure Island (USA, Europe)
Flipull (USA)	a2f30b4b	32768	Flipull (USA)
Flipull - An Exciting Cube Game (Japan) (En)	198f147d	32768	Flipull (USA)
Football International (Europe)	6e659690	131072	Football International (Europe)
Foreman for Real (Japan) (En)	860ea816	262144	Foreman for Real (USA, Europe)
Foreman for Real (USA, Europe)	77083ae0	262144	Foreman for Real (USA, Europe)
Fortified Zone (USA, Europe)	e3b59b7e	131072	Fortified Zone (USA, Europe)
Frank Thomas Big Hurt Baseball (USA, Europe)	9a494ae6	524288	Frank Thomas Big Hurt Baseball (USA, Europe)
Franky, Joe & Dirk - On the Tiles (Europe) (En,Fr,De,Es,It,Nl)	caf5b372	131072	Franky, Joe & Dirk - On the Tiles (Europe) (En,Fr,De,Es,It,Nl)
Frisky Tom (Japan) (SGB Enhanced)	0bef84a1	131072	Frisky Tom (Japan) (SGB Enhanced)
Frogger (USA)	4d933c08	131072	Frogger (USA)
From TV Animation Slam Dunk - Gakeppuchi no Kesshou League (Japan) (SGB Enhanced)	ae478a6f	262144	From TV Animation Slam Dunk - Gakeppuchi no Kesshou League (Japan) (SGB Enhanced)
From TV Animation Slam Dunk 2 - Zenkoku e no Tip Off (Japan) (SGB Enhanced)	cb35900a	524288	From TV Animation Slam Dunk 2 - Zenkoku e no Tip Off (Japan) (SGB Enhanced)
From TV Animation Slam Dunk Limited Edition (Japan) (SGB Enhanced)	ad55dbf0	262144	From TV Animation Slam Dunk - Gakeppuchi no Kesshou League (Japan) (SGB Enhanced)
Funny Field (Japan) (En)	bfd87aa4	65536	Dexterity (USA, Europe)
Fushigi no Dungeon - Fuurai no Shiren GB - Tsukikage Mura no Kaibutsu (Japan) (SGB Enhanced)	2962afb4	524288	Fushigi no Dungeon - Fuurai no Shiren GB - Tsukikage Mura no Kaibutsu (Japan) (SGB Enhanced)
Fushigina Blobby - Princess Blob o Sukue! (Japan)	3d0bac10	65536	David Crane's The Rescue of Princess Blobette (World) (Limited Run Games)
G Arms - Operation Gundam (Japan)	39058153	131072	G Arms - Operation Gundam (Japan)
GB Basketball (Japan) (En)	d9b24d21	131072	Tip Off (Europe)
GB Basketball (Japan) (En) (Beta) (1992-12-10)	2eda2d4c	131072	Tip Off (Europe)
GB Genjin (Japan)	690227f6	262144	Bonk's Adventure (USA)
GB Genjin 2 (Japan) (SGB Enhanced)	6f7ad5d9	262144	Bonk's Revenge (USA) (SGB Enhanced)
GB Genjin Land - Viva! Chikkun Oukoku (Japan)	b08bb116	262144	GB Genjin Land - Viva! Chikkun Oukoku (Japan)
GB Pachi-Slot Hisshouhou! Jr. (Japan)	a2e210e9	131072	GB Pachi-Slot Hisshouhou! Jr. (Japan)
GBKiss Mini Games (Japan)	92a03fc3	262144	GBKiss Mini Games (Japan)
GI King! - Sanbiki no Yosouya (Japan)	150bc291	65536	GI King! - Sanbiki no Yosouya (Japan)
Galaga & Galaxian (Japan) (En) (SGB Enhanced)	532036d5	131072	Arcade Classic No. 3 - Galaga & Galaxian (USA) (SGB Enhanced)
Game & Watch Gallery (Europe) (SGB Enhanced)	96ecc1e0	262144	Game & Watch Gallery (USA) (SGB Enhanced)
Game & Watch Gallery (USA) (Rev 1) (SGB Enhanced)	9e6cdc96	262144	Game & Watch Gallery (USA) (SGB Enhanced)
Game & Watch Gallery (USA) (SGB Enhanced)	99b2fe79	262144	Game & Watch Gallery (USA) (SGB Enhanced)
Game Boy Camera (USA, Europe) (SGB Enhanced)	4640909f	1048576	Game Boy Camera Gold (USA) (SGB Enhanced)
Game Boy Camera Gold (USA) (SGB Enhanced)	a1a3f786	1048576	Game Boy Camera Gold (USA) (SGB Enhanced)
Game Boy Gallery (Japan) (SGB Enhanced)	a93e125b	262144	Game & Watch Gallery (USA) (SGB Enhanced)
Game Boy Gallery - 5 Games in 1 (Europe) (SGB Enhanced)	263fd152	131072	Game Boy Gallery - 5 Games in 1 (Europe) (SGB Enhanced)
Game Boy Gallery 2 (Australia) (SGB Enhanced)	6b09508f	262144	Game & Watch Gallery (USA) (SGB Enhanced)
Game Boy Gallery 2 (Japan) (SGB Enhanced)	9359a183	524288	Game Boy Gallery 2 (Japan) (SGB Enhanced)
Game Boy Wars (Japan)	f5d364db	262144	Game Boy Wars (Japan)
Game Boy Wars Turbo (Japan) (SGB Enhanced)	94563424	524288	Game Boy Wars Turbo (Japan) (SGB Enhanced)
Game Boy Wars Turbo - Famitsu Version (Japan) (SGB Enhanced)	86d04bfb	262144	Game Boy Wars Turbo (Japan) (SGB Enhanced)
Game de Hakken!! Tamagotchi (Japan) (SGB Enhanced)	efc0f266	524288	Tamagotchi (USA, Europe) (SGB Enhanced)
Game de Hakken!! Tamagotchi - Osutchi to Mesutchi (Japan) (SGB Enhanced)	9694d69d	524288	Game de Hakken!! Tamagotchi - Osutchi to Mesutchi (Japan) (SGB Enhanced)
Game de Hakken!! Tamagotchi 2 (Japan) (SGB Enhanced)	19889c43	524288	Game de Hakken!! Tamagotchi 2 (Japan) (SGB Enhanced)
Game of Harmony, The (USA)	b0074acb	32768	Game of Harmony, The (USA)
Gamera - Daikaijuu Kuuchuu Kessen (Japan) (SGB Enhanced)	62769ec1	262144	Gamera - Daikaijuu Kuuchuu Kessen (Japan) (SGB Enhanced)
Ganbare Goemon - Kurofunetou no Nazo (Japan) (SGB Enhanced)	910afe24	262144	Mystical Ninja Starring Goemon (USA) (SGB Enhanced)
Ganbare Goemon - Sarawareta Ebisumaru (Japan)	33261c11	262144	Ganbare Goemon - Sarawareta Ebisumaru (Japan)
Ganso!! Yancha Maru (Japan)	004443e6	65536	Ganso!! Yancha Maru (Japan)
Garfield Labyrinth (Europe)	51b8626d	131072	Real Ghostbusters, The (USA)
Garfield Labyrinth (Europe) (Beta)	06884616	131072	Real Ghostbusters, The (USA)
Gargoyle's Quest (Europe) (Rev 1)	b86ef7a5	131072	Gargoyle's Quest (USA, Europe)
Gargoyle's Quest (USA, Europe)	0030e61f	131072	Gargoyle's Quest (USA, Europe)
Gargoyle's Quest II - The Demon Darkness (Europe) (Proto)	a7447341	262144	Makaimura Gaiden - The Demon Darkness (Japan)
Gargoyle's Quest II - The Demon Darkness (USA) (Proto)	db6f5930	262144	Makaimura Gaiden - The Demon Darkness (Japan)
Gauntlet II (USA, Europe)	1907dac5	262144	Gauntlet II (USA, Europe)
Gauntlet II (USA, Europe) (Beta)	965bbe1f	262144	Gauntlet II (USA, Europe)
Gear Works (USA, Europe)	b2b72056	131072	Gear Works (USA, Europe)
Gegege no Kitarou - Youkai Souzoushu Arawaru! (Japan) (SGB Enhanced)	28e507b0	262144	Gegege no Kitarou - Youkai Souzoushu Arawaru! (Japan) (SGB Enhanced)
Gekitou Power Modeller (Japan) (SGB Enhanced)	48c1ee22	524288	Gekitou Power Modeller (Japan) (SGB Enhanced)
Gem Gem (Japan)	a64a8710	65536	Gem Gem (Japan)
Genjin Collection (Japan) (SGB Enhanced)	b2eedd36	1048576	Genjin Collection (Japan) (SGB Enhanced)
Genjin Cottsu (Japan) (SGB Enhanced)	95e8fcb1	262144	Genjin Cottsu (Japan) (SGB Enhanced)
Genki Bakuhatsu Gambaruger (Japan)	6226d280	131072	Genki Bakuhatsu Gambaruger (Japan)
George Foreman's KO Boxing (USA, Europe)	7f62456b	131072	George Foreman's KO Boxing (USA, Europe)
Gerry Anderson's Thunderbirds (Japan)	149e9393	131072	Gerry Anderson's Thunderbirds (Japan)
Getaway, The - High Speed II (USA)	8f2bf517	262144	Getaway, The - High Speed II (USA)
Ghostbusters II (Japan) (En)	69b161bc	131072	Ghostbusters II (USA, Europe)
Ghostbusters II (USA, Europe)	5821ecd4	131072	Ghostbusters II (USA, Europe)
Ghostbusters II (USA, Europe) (Beta)	41423376	131072	Ghostbusters II (USA, Europe)
Ginga - Card & Puzzle Collection (Japan) (En,Ja)	87d0637b	65536	Ginga - Card & Puzzle Collection (Japan) (En,Ja)
Gluecksrad (Germany)	e8b26577	131072	Wheel of Fortune (USA)
Go Go Ackman (Japan) (SGB Enhanced)	61d80946	262144	Go Go Ackman (Japan) (SGB Enhanced)
Go! Go! Hitchhike (Japan) (SGB Enhanced)	845735de	524288	Go! Go! Hitchhike (Japan) (SGB Enhanced)
