#key	name	year	genre	developer	players
Hatena Satena (Japan)	Hatena Satena	2001	Puzzle	Hudson Soft	1
Haunted Mansion, The (USA) (Proto)	The Haunted Mansion			Pocket Studios	1
Heidi - The Game (Europe) (En,Fr,De,Es,It)	Heidi : The Game	2005	Platform	Independent Arts	1
Hello Kitty - Happy Party Pals (USA)	Hello Kitty: Happy Party Pals	2005	Action/Action / Adventure	Webfoot Technologies	1
Hello Kitty Collection - Miracle Fashion Maker (Japan)	Hello Kitty Collection : Miracle Fashion Maker	2001	Adventure	Access Games	1
Hello! Idol Debut - Kids Idol Ikusei Game (Japan)	Hello! Idol Debut : Kids Idol Ikusei Game	2004	Strategy	TDK Core	1
Herbie - Fully Loaded (USA)	Herbie : Fully Loaded	2005	Racing, Driving	Climax	1
Hey Arnold! - The Movie (USA)	Hey Arnold! The Movie	2002	Platform	Altron	1
Hi Hi Puffy AmiYumi - Kaznapped! (USA)	Hi Hi Puffy AmiYumi : Kaznapped!	2005	Platform	Altron	1
Hi Hi Puffy AmiYumi - Puffy Ami Yumi and the Manga Madman! (USA) (Proto)	Hi Hi Puffy AmiYumi - Puffy Ami Yumi and the Manga Madman!	2024	Platform	Altron	1
Higanbana (Japan) (Rev 1)	Higanbana	2002	Adventure	TOSE	1
High Heat Major League Baseball 2002 (USA, Europe)	High Heat Major League Baseball 2002	2001	Sports / Baseball/Sports	Mobius Entertainment	1
High Heat Major League Baseball 2003 (USA)	High Heat Major League Baseball 2003	2002	Sports / Baseball/Sports	Mobius Entertainment	1-2
High School Musical - Livin' the Dream (USA)	High School Musical : Livin' the Dream	2007	Platform	Artificial Mind & Movement	1
Hikaru no Go (Japan)	Hikaru no Go	2001	Go/Puzzle/Board game/Asiatic board game	KCEJ	1
Hikaru no Go 2 (Japan)	Hikaru no Go 2	2002	Go/Asiatic board game	KCEJ	1
Hime Kishi Monogatari - Princess Blue (Japan)	Hime Kishi Monogatari : Princess Blue	2002	Adventure / Visual Novel/Adventure	Tonkin House	1
Hobbit, The - The Prelude to the Lord of the Rings (USA)	The Hobbit	2002	Adventure	Saffire	1
Home on the Range (USA) (En,Fr)	Home on the Range	2004	Platform	Artificial Mind & Movement	1
Horsez (USA)	Horsez	2007	Simulation / Life/Simulation	Independent Arts	1
Hot Potato! (USA)	Hot Potato!	2001	Puzzle/Racing, Driving	Pukka Games	1
Hot Wheels - All Out (USA)	Hot Wheels : All Out	2006	Racing, Driving	TwoFiveSix	1
Hot Wheels - Burnin' Rubber (USA)	Hot Wheels : Burnin' Rubber	2001	Racing, Driving	Altron	1-2
Hot Wheels - Stunt Track Challenge (USA, Europe)	Hot Wheels : Stunt Track Challenge	2004	Racing, Driving	Razorback Developments	1-2
Hot Wheels - Velocity X (USA)	Hot Wheels : Velocity X	2002	Racing, Driving	Saffire	1
Hot Wheels - World Race (USA)	Hot Wheels : World Race	2003	Racing, Driving	Climax	1-4
Hudson Best Collection Vol. 1 - Bomberman Collection (Japan)	Hudson Best Collection Vol. 1 : Bomber Man Collection	2005	Compilation	Hudson Soft	1
Hudson Best Collection Vol. 2 - Lode Runner Collection (Japan)	Hudson Best Collection Vol. 2 : Lode Runner Collection	2005	Compilation/Shooter	Hudson Soft	1
Hudson Best Collection Vol. 3 - Action Collection (Japan)	Hudson Best Collection Vol. 3 : Action Collection	2005	Compilation	Hudson Soft	1
Hudson Best Collection Vol. 4 - Nazotoki Collection (Japan)	Hudson Best Collection Vol. 4 : Nazotoki Collection	2005	Compilation	Hudson Soft	1
Hudson Best Collection Vol. 5 - Shooting Collection (Japan)	Hudson Best Collection Vol. 5 : Shooting Collection	2006	Compilation	Hudson Soft	1
Hudson Best Collection Vol. 6 - Bouken-jima Collection (Japan)	Hudson Best Collection Vol. 6 : Bouken-jima Collection	2006	Compilation	Hudson Soft	1
Hugo - Bukkazoom! (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)	Hugo : Bukkazoom!	2003	Racing, Driving/Puzzle	ITE Media	1-2
Hugo - The Evil Mirror (USA) (En,Fr,Es)	Hugo : The Evil Mirror	2005	Platform	ITE Media	1
Hugo 2 in 1 (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)	Hugo 2 in 1	2005	Compilation	ITE Media	1
Hunter X Hunter - Minna Tomodachi Daisakusen!! (Japan)	Hunter X Hunter : Minna Tomodachi Daisakusen!!	2003	Role Playing Game	Konami	1
I Spy Challenger! (USA)	I Spy Challenger!	2002	Puzzle	Black Hammer Game	1
I-Ninja (USA) (Proto)	I-Ninja		Platform	Argonaut Games	1
Ice Age (USA) (En,Fr,Es)	Ice Age	2002	Platform	Artificial Mind & Movement	1
Ice Age 2 - The Meltdown (USA)	Ice Age 2 : The Meltdown	2006		Amaze Entertainment	1
Ice Nine (USA, Europe) (En,Fr,De,Es,It)	Ice Nine	2005	Shooter/Shooter / FPV	Torus Games	1-4
Ignition Collection - Volume 1 (Europe)	Ignition Collection : Volume 1	2006	Compilation	Ignition Entertainment	1
IK+ (USA)	International Karate Plus	2003	Fighting / 2D/Fighting	Ignition Entertainment	1-2
Incredible Hulk, The (USA)	The Incredible Hulk	2003	Adventure	Pocket Studios	1
Incredibles, The (USA, Europe)	The Incredibles	2004	Beat'em Up	Helixe	1
Incredibles, The - Rise of the Underminer (USA, Europe)	The Incredibles : Rise of the Underminer	2005	Platform	Helixe	1
Initial D - Another Stage (Japan)	Initial D : Another Stage	2002	Racing, Driving	Sammy Corporation	1-2
Inspector Gadget - Advance Mission (USA)	Inspector Gadget : Advance Mission	2001	Platform	Magic Pockets	1
Inspector Gadget Racing (Europe) (En,Fr,De,Es,It,Nl)	Inspector Gadget Racing	2002	Racing, Driving	Bit Managers	1-4
International Karate Advanced (Europe)	International Karate Advanced	2001	Fighting / Versus/Fighting	Studio 3	1-2
International Superstar Soccer (Europe)	International Superstar Soccer	2001	Shooter/Sports / Football (Soccer)/Sports	Konami	1-2
International Superstar Soccer Advance (Europe)	International Superstar Soccer Advance	2001	Sports / Football (Soccer)/Sports	Konami	1-2
Inukko Club (Japan)	Inukko Club	2002	Adventure	Jorudan	1
Inuyasha - Naraku no Wana! Mayoi no Mori no Shoutaijou (Japan)	Inuyasha : Naraku no Wana! Mayoi no Mori no Shoutaijou	2003	Board game	Winky Soft	1
Invader (Europe)	Invader	2002	Shoot'em Up / Vertical/Shoot'em Up	Lost Boys Games	1-2
Invincible Iron Man, The (USA, Europe)	The Invincible Iron Man	2002	Platform / Fighter Scrolling/Platform	Torus Games	1
Iridion 3D (World) (Steam, GOG)	Iridion 3D	2001	Shooter / Plane, TPV/Shooter	Shin'en Multimedia	1
Iridion II (USA)	Iridion II	2003	Shooter / Plane, TPV/Simulation/Shooter	Shin'en Multimedia	1
Iron Kid (Korea)	Iron Kid	2007	Platform	Daiwon C&A	
Island Xtreme Stunts (USA, Europe) (En,Fr,De,Es,It,Nl,Sv,Da)	Island Xtreme Stunts	2001	Action / Adventure/Action	Silicon Dreams	1-2
Isseki Hatchou - Kore 1ppon de 8shurui! (Japan)	Isseki Hatchou : Kore 1ppon de 8shurui!	2002	Asiatic board game	Konami	1-4
It's Mr. Pants (USA, Europe)	It's Mr. Pants	2005	Puzzle/Strategy	Rareware	1
J.League Pocket (Japan)	J.League Pocket	2001	Sports / Football (Soccer)/Sports	KCEO	1-2
J.League Pocket 2 (Japan)	J.League Pocket 2	2002	Sports / Football (Soccer)/Sports	KCEO	1
J.League Pro Soccer Club o Tsukurou! Advance (Japan)	J.League Pro Soccer Club o Tsukurou! Advance	2002	Sports / Football (Soccer)/Sports	Smilebit	1-2
J.League Winning Eleven Advance 2002 (Japan)	J.League Winning Eleven Advance 2002	2002	Sports / Football (Soccer)/Sports	KCET	1-2
Jackie Chan Adventures - Legend of the Dark Hand (USA, Europe)	Jackie Chan Adventures : Legend of the Dark Hand	2001	Beat'em Up	Torus Games	1
Jajamaru Jr. Denshouki - Jalecolle mo Arisourou (Japan)	Jajamaru Jr. Denshouki : Jalecolle mo Arisourou	2004	Compilation		1
James Pond - Codename Robocod (USA) (En,Fr,Es,Pt)	James Pond : Codename RoboCod	2005	Platform	Creature Labs	1
Jazz Jackrabbit (USA, Europe)	Jazz Jackrabbit	2002	Platform / Shooter Scrolling/Platform	Game Titan	1-4
Jet Grind Radio (USA)	Jet Grind Radio	2003	Sports	Vicarious Vision	1-4
JGTO Kounin Golf Master Mobile - Japan Golf Tour Game (Japan)	JGTO Kounin Golf Master mobile : Japan Golf Tour Game	2001	Sports / Golf/Sports	Konami Computer Entertainment Nagoya	1-2
Jimmy Neutron - Boy Genius (USA)	Jimmy Neutron: Boy Genius	2001	Platform	Human Soft	1-4
Jinsei Game Advance (Japan)	Jinsei Game Advance	2002	Board game	Takara	1-4
Jissen Pachi-Slot Hisshouhou! - Juuou Advance (Japan)	Jissen Pachi-Slot Hisshouhou! : Juuou Advance	2002	Casino	Sammy Corporation	1
Jonny Moseley Mad Trix (USA) (En,Fr,De,Es,It)	Jonny Moseley Mad Trix	2002	Sports / Skiing/Sports	GFX Construction	1
Juka and the Monophonic Menace (USA) (En,Fr,Es)	Juka and the Monophonic Menace	2006	Role Playing Game	Orbital Media	1
Jungle Book, The (USA) (En,Fr,De,Es,It,Nl)	The Jungle Book	2003	Puzzle/Adventure	Visual Impact	1
Jurassic Park III - Island Attack (USA)	Jurassic Park III : Island Attack	2001	Action/Action / Adventure	Konami	1
Jurassic Park III - Park Builder (USA)	Jurassic Park III : Park Builder	2001	Build And Management/Puzzle/Simulation	Konami	1-2
Jurassic Park III - The DNA Factor (USA)	Jurassic Park III : The DNA Factor	2001	Platform/Fighting	Konami	1
Jurassic Park Institute Tour - Dinosaur Rescue (Japan)	Jurassic Park Institute Tour : Dinosaur Rescue	2003		KAZe	1
Justice League - Chronicles (USA)	Justice League Chronicles	2003	Beat'em Up	Full Fat	1-2
Justice League - Injustice for All (USA)	Justice League : Injustice for All	2001	Platform / Fighter Scrolling/Fighting/Platform	Saffire	1
Justice League Heroes - The Flash (USA)	Justice League Heroes : The Flash	2006	Beat'em Up	Wayforward	1
K-1 Pocket Grand Prix (Japan)	K-1 Pocket Grand Prix	2002	Fighting	Daft	1-2
K-1 Pocket Grand Prix 2 (Japan)	K-1 Pocket Grand Prix 2	2002	Fighting	Daft	1-2
Kaeru B Back (Japan)	Kaeru B Back	2002	Role Playing Game	Kadokawa Games	1
Kaiketsu Zorori to Mahou no Yuuenchi - Ohimesama o Sukue! (Japan)	Kaiketsu Zorori to Mahou no Yuuenchi : Ohimesama o Sukue!	2004		Suzak	1
Kamaitachi no Yoru Advance (Japan)	Kamaitachi no Yoru Advance	2002	Adventure / Visual Novel/Adventure	Chunsoft	1
Kami no Kijutsu - Illusion of the Evil Eyes (Japan)	Kami no Kijutsu : Illusion of the Evil Eyes	2002	Board game	KCEJ	1-2
KAO the Kangaroo (USA) (En,Fr,De,Es,It,Nl)	Kao the Kangaroo	2001	Racing, Driving	Titus	1
Kappa no Kai-kata - Kaatan Daibouken! (Japan)	Kappa no Kai-kata : Kaatan Daibouken!	2005	Platform	KCEJ	1
Karnaaj Rally (USA, Europe)	Karnaaj Rally	2003	Racing, Driving	Paragon Software	1-4
Kawa no Nushi Tsuri 3 & 4 (Japan)	Kawa no Nushi Tsuri 3 & 4	2006	Compilation/Fishing/Hunting and Fishing	Marvelous Entertainment	1
Kawa no Nushi Tsuri 5 - Fushigi no Mori kara (Japan)	Kawa no Nushi Tsuri 5 : Fushigi no Mori kara	2002	Fishing/Hunting and Fishing	TOSE	1
Kawaii Pet Game Gallery (Japan)	Kawaii Pet Game Gallery	2003	Simulation / Life/Simulation	Culture Brain	1
Kawaii Pet Game Gallery 2 (Japan)	Kawaii Pet Game Gallery 2	2004	Compilation	Culture Brain	1
Kawaii Pet Shop Monogatari 3 (Japan)	Kawaii Pet Shop Monogatari 3	2002	Strategy	Pacific Century Cyber Works	1
Keitai Denjuu Telefang 2 - Power (Japan)	Keitai Denjuu Telefang 2 : Power	2002	Role Playing Game	Natsume	1
Keitai Denjuu Telefang 2 - Speed (Japan)	Keitai Denjuu Telefang 2 : Speed	2002	Role Playing Game	Natsume	1
Kelly Slater's Pro Surfer (USA, Europe)	Kelly Slater's Pro Surfer	2002	Sports / Water/Sports	Treyarch	1-2
Keroro Gunsou - Taiketsu! Gekisou Keronprix Daisakusen de Arimasu!! (Japan)	Keroro Gunsou : Taiketsu! Gekisou Keronprix Daisakusen de Arimasu!!	2004	Racing, Driving	Sunrise Interactive	1-2
Kessaku Sen! - Ganbare Goemon 1, 2 - Yuki Hime to Magginesu (Japan)	Kessaku Sen! : Ganbare Goemon 1, 2, Yuki Hime to Magginesu	2005	Compilation	Konami	1
Kid Paddle (Europe) (Fr,Nl)	Kid Paddle	2005	Platform	Mistic Software	1
Kid's Cards (USA)	Kid's Cards	2006	Playing cards/Strategy	Skyworks Interactive	1
Kidou Gekidan Haro Ichiza - Haro no Puyo Puyo (Japan)	Kidou Gekidan Haro Ichiza Haro no Puyo Puyo	2005	Puzzle / Fall/Puzzle	Bandai	1
Kidou Senshi Gundam SEED - Tomo to Kimi to Koko de. (Japan)	Kidou Senshi Gundam Seed : Tomo to Kimi to Koko de.	2004	Strategy	Bandai	1
Kidou Senshi Gundam SEED Destiny (Japan)	Kidou Senshi Gundam Seed Destiny	2004	Fighting / 2D/Fighting	Natsume	1-2
Kidou Tenshi Angelic Layer - Misaki to Yume no Tenshi-tachi (Japan)	Kidou Tenshi Angelic Layer : Misaki to Yume no Tenshi-tachi	2001	Beat'em Up	Epoch	1
Kien (USA) (Proto)	Kien	2004	Role Playing Game/Platform	PM	1
Kill Switch (USA)	Kill.Switch	2004	Shooter / TPV/Shooter	Visual Impact	1
Killer 3D Pool (USA)	Killer 3D Pool	2005	Sports / Pool/Sports	Gravity-i	1-2
Kim Possible - Revenge of Monkey Fist (USA)	Kim Possible : Revenge of Monkey Fist	2002	Platform	Digital Eclipse	1
Kim Possible 2 - Drakken's Demise (USA) (En,Fr)	Kim Possible 2 : Drakken's Demise	2004	Platform	Artificial Mind & Movement	1
Kim Possible 3 - Team Possible (USA) (En,Fr)	Kim Possible III : Team Possible	2005	Platform	Artificial Mind & Movement	1-2
King of Fighters EX 2, The - Howling Blood (USA)	The King of Fighters EX 2 : Howling Blood	2003	Fighting / Versus/Fighting	Marvelous Entertainment	1-2
King of Fighters EX, The - NeoBlood (USA)	The King of Fighters EX : Neo Blood	2002	Fighting / 2D/Role Playing Game/Fighting	Artoon	1-2
Kingdom Hearts - Chain of Memories (USA)	Kingdom Hearts : Chain of Memories	2004	Role Playing Game	Jupiter	1-2
Kinniku Banzuke - Kimero! Kiseki no Kanzen Seiha (Japan)	Kinniku Banzuke : Kimero! Kiseki no Kanzen Seiha	2001	Sports	Jupiter Multimedia	1
Kinniku Banzuke - Kongou-kun no Daibouken! (Japan)	Kinniku Banzuke : Kongou-kun no Daibouken!	2001	Sports	Jupiter Multimedia	1
Kirby & The Amazing Mirror (USA)	Kirby & the Amazing Mirror	2004	Platform	Flagship	1-4
Kirby - Nightmare in Dream Land (USA)	Kirby : Nightmare in Dream Land	2002	Platform/Role Playing Game	HAL Laboratory	1-4
Kisekko Gurumii - Chesty to Nuigurumi-tachi no Mahou no Bouken (Japan)	Kisekko Gurumii : Chesty to Nuigurumi-tachi no Mahou no Bouken	2003	Adventure	MTO Co	1-2
Kiss x Kiss - Seirei Gakuen (Japan)	Kiss x Kiss Seirei Gakuen	2004	Strategy	Kamui	1
Kiwame Mahjong Deluxe - Mirai Senshi 21 (Japan)	Kiwame Mahjong Deluxe : Mirai Senshi 21	2001	Mahjong/Asiatic board game	Athena	1-4
Klonoa - Empire of Dreams (USA)	Klonoa : Empire of Dreams	2001	Platform/Puzzle	Now Production	1
Klonoa 2 - Dream Champ Tournament (USA)	Klonoa 2 : Dream Champ Tournament	2005	Platform	Now Production	1
Klonoa Heroes - Densetsu no Star Medal (Japan)	Klonoa Heroes : Densetsu no Star Medal	2002	Role Playing Game	Namco	1
Knights' Kingdom (USA)	LEGO Knights Kingdom	2004	Action RPG/Role Playing Game	Razorback Developments	1-2
Koala Brothers - Outback Adventures (USA) (En,Fr,De,Es,It,Nl,Pt,Da)	The Koala Brothers : Outback Adventures	2006	Adventure	Sirius Games	1
Koinu to Issho - Aijou Monogatari (Japan)	Koinu to Issho : Aijou Monogatari	2003	Adventure	Culture Brain	1
Koinu to Issho 2 (Japan)	Koinu To Issho 2 : Aijou Monogatari	2004	Strategy		1
Koinu-chan no Hajimete no Osanpo - Koinu no Kokoro Ikusei Game (Japan)	Koinu-chan no Hajimete no Osanpo : Koinu no Kokoro Ikusei Game	2003	Simulation / Life/Simulation	TDK	1
Konami Collector's Series - Arcade Advanced (USA)	Konami Collector's Series : Arcade Advanced	2002	Compilation	Konami	1-2
Konami Krazy Racers (USA)	Konami Krazy Racers	2001	Racing, Driving	Konami	1-2
Konchuu Monster - Battle Master (Japan)	Konchuu Monster Battle Master	2005	Role Playing Game	Culture Brain	1
Konchuu Monster - Battle Stadium (Japan)	Konchuu Monster Battle Stadium	2005	Role Playing Game	Culture Brain	1
Konchuu no Mori no Daibouken - Fushigi na Sekai no Juunin-tachi (Japan)	Konchuu no Mori no Daibouken : Fushigi na Sekai no Juunin-tachi	2005		Culture Brain	1
Kong - King of Atlantis (USA)	Kong : King in Atlantis	2005	Platform	Skyworks Technologies	1
Kong - The 8th Wonder of the World (USA) (En,Fr,Es)	Kong : The 8th Wonder of the World	2005	Action / Adventure/Action	Ubisoft	1
Kong - The Animated Series (USA) (En,Fr,De,Es,It,Nl)	Kong : The Animated Series	2002	Platform	Planet Interactive	1
Konjiki no Gashbell!! - Makai no Bookmark (Japan)	Konjiki no Gashbell!! : Makai no Bookmark	2004	Role Playing Game	Banpresto	1-2
Konjiki no Gashbell!! - Unare! Yuujou no Zakeru 2 (Japan)	Konjiki no Gashbell!! : Unare! Yuujou no Zakeru 2	2004	Fighting / 2D/Fighting	Eighting	1-2
Konjiki no Gashbell!! The Card Battle for GBA (Japan)	Konjiki no Gashbell!! The Card Battle for GBA	2005	Strategy	Banpresto	1-2
Konjiki no Gashbell!! Yuujou no Zakeru - Dream Tag Tournament (Japan)	Konjiki no Gashbell!! Yuujou no Zakeru : Dream Tag Tournament	2005	Fighting / 2D/Fighting	Dimps	1-2
Korokoro Puzzle - Happy Panecchu! (Japan)	Koro Koro Puzzle : Happy Panechu!	2002	Puzzle	Nintendo	1-2
Kotoba no Puzzle - Mojipittan Advance (Japan)	Kotoba no Puzzle : Mojipittan Advance	2003	Puzzle	Namco	1
Kouchuu Ouja Mushiking - Greatest Champion e no Michi (Japan)	Kouchuu Ouja Mushiking : Greatest Champion e no Michi	2005			1-2
Koukou Juken Advance Series Eigo Koubun Hen - 26 Units Shuuroku (Japan)	Koukou Juken Advance Series Eigo Koubun Hen : 26 Units Shuuroku	2001	Educational		1
Koukou Juken Advance Series Eijukugo Hen - 650 Phrases Shuuroku (Japan)	Koukou Juken Advance Series Eijukugo Hen : 650 Phrases Shuuroku	2001			1
Koukou Juken Advance Series Eitango Hen - 2000 Words Shuuroku (Japan)	Koukou Juken Advance Series Eitango Hen : 2000 Words Shuuroku	2001			1
Kunio-kun Nekketsu Collection 1 (Japan)	Kunio-kun Nekketsu Collection 1	2005	Compilation	Million	1
Kunio-kun Nekketsu Collection 2 (Japan)	Kunio-kun Nekketsu Collection 2	2005	Compilation	Million	1-2
Kunio-kun Nekketsu Collection 3 (Japan)	Kunio-kun Nekketsu Collection 3	2006	Compilation	Million	1-2
Kurohige no Golf Shiyouyo (Japan)	Kurohige no Golf Shiyouyo	2002	Sports / Golf/Sports	Inti Creates	1-2
Kurohige no Kurutto Jintori (Japan)	Kurohige no Kurutto Jintori	2002	Puzzle	Happy-Smile	1-4
Kurukuru Kururin (Europe)	Kurukuru Kururin	2001	Action / Labyrinth/Action	Eighting	1-4
Kururin Paradise (Japan)	Kururin Paradise	2002	Action / Labyrinth/Action	Eighting	1-4
Lady Sia (USA) (En,Fr,De,Es,It,Nl)	Lady Sia	2001	Platform	RFX Interactive	1
Land Before Time, The (USA) (En,Es)	The Land Before Time	2002	Platform/Racing, Driving	Full Fat	1
Land Before Time, The - Into the Mysterious Beyond (USA) (En,Fr,Es)	The Land Before Time: Into the Mysterious Beyond	2006	Platform	Sirius Games	1
Lara Croft Tomb Raider - Legend (USA) (En,Fr,De,Es,It)	Tomb Raider : Legend	2006	Action / Adventure/Action	Human Soft	1
Lara Croft Tomb Raider - The Prophecy (USA) (En,Fr,De,Es,It)	Lara Croft Tomb Raider : The Prophecy	2002	Action / Adventure/Action	Ubisoft	1
Legend of Dynamic - Goushouden - Houkai no Rondo (Japan)	Legend of Dynamic Goushouden : Houkai no Rondo	2003	Role Playing Game	Will	1
Legend of Spyro, The - A New Beginning (USA)	The Legend of Spyro : A New Beginning	2006	Platform	Krome	1
Legend of Spyro, The - The Eternal Night (USA) (En,Fr)	The Legend of Spyro : The Eternal Night	2007	Platform	Amaze Entertainment	1
Legend of Zelda, The - A Link to the Past & Four Swords (USA)	The Legend of Zelda : A Link to the Past & Four Swords	2002	Role Playing Game	Nintendo	1-4
Legend of Zelda, The - The Minish Cap (USA)	The Legend of Zelda : The Minish Cap	2005	Role Playing Game	Capcom	1
Legends of Wrestling II (USA, Europe)	Legends of Wrestling II	2002	Sports / Wrestling/Sports	Powerhead Games	1
Legendz - Sign of Nekuromu (Japan)	Legendz : Sign of Nekuromu	2005	Role Playing Game	Bandai	1
Legendz - Yomigaeru Shiren no Shima (Japan)	Legendz : Yomigaeru Shiren no Shima	2004	Role Playing Game	BEC	1
LEGO Bionicle (USA) (En,Fr)	LEGO Bionicle	2001	Action / Adventure/Action	Saffire	1
LEGO Island 2 - The Brickster's Revenge (USA) (En,Fr)	LEGO Island 2 : The Brickster's Revenge	2001		Silicon Dreams	1-2
LEGO Racers 2 (USA) (En,Fr)	LEGO Racers 2	2001	Puzzle/Racing, Driving	Pocket Studios	1-4
LEGO Star Wars - The Video Game (USA, Europe) (En,Fr,De,Es,It,Nl,Da)	LEGO Star Wars : The Video Game	2005	Adventure	Griptonite Games	1
LEGO Star Wars II - The Original Trilogy (USA)	LEGO Star Wars II : The Original Trilogy	2006	Action / Adventure/Action	Amaze Entertainment	1-2
Lemony Snicket's A Series of Unfortunate Events (USA, Europe)	Lemony Snicket's A Series of Unfortunate Events	2004	Platform	Griptonite Games	1
Let's Ride! - Dreamer (USA)	Let's Ride! : Dreamer	2006	Simulation	Kritzelkratz	1
Let's Ride! - Friends Forever (USA)	Let's Ride! : Friends Forever	2007	Simulation	DTP Young Entertainment	1
Let's Ride! - Sunshine Stables (USA)	Let's Ride! : Sunshine Stables	2005	Horse racing/Simulation/Sports with animals	Independent Arts	1
Licca-chan no Oshare Nikki (Japan)	Licca-chan no Oshare Nikki	2004	Adventure		1
Lilliput Oukoku - Lillimoni to Issho Puni! (Japan)	Lilliput Oukoku : Lillimoni to Issho Puni!	2004		Alpha Unit	1
Lilo & Stitch (USA)	Lilo & Stitch	2002	Platform	Digital Eclipse	1
Lilo & Stitch 2 - Haemsterviel Havoc (USA)	Disney's Lilo & Stitch 2: Hamsterviel Havoc	2004	Platform	Climax	1
Lion King 1 1-2, The (USA)	The Lion King 1 1/2	2003	Platform	Vicarious Vision	1
Little Buster Q (Japan)	Little Buster Q	2002	Role Playing Game	Amedio	1-2
Little Einsteins (USA)	Disney's Little Einstein	2006	Educational	Inlight Entertainment	1
Little League Baseball 2002 (USA) (En,Es)	Little League Baseball 2002	2002	Sports / Baseball/Sports	Handheld Games	1
Little Mermaid, The - Magic in Two Kingdoms (USA, Europe) (En,Fr,De,Es,It)	The Little Mermaid: Magic in Two Kingdoms	2006	Action / Adventure/Action	Gorilla Systems	1
Little Patissier - Cake no Oshiro (Japan)	Little Patissier : Cake no Oshiro	2004	Board game	MTO Co	1
Lizzie McGuire - On the Go! (USA)	Lizzie McGuire : On the Go!	2003	Platform/Role Playing Game	Digital Eclipse	1
Lizzie McGuire 2 - Lizzie Diaries (USA) (En,Fr)	Lizzie McGuire 2 : Lizzie Diaries	2004	Platform	Artificial Mind & Movement	1
Lizzie McGuire 3 - Homecoming Havoc (USA)	Lizzie McGuire 3 : Homecoming Havoc	2005	Music and Dancing	Climax	1
Lode Runner (Japan)	Lode Runner	2003	Platform / Run & Jump/Platform	Success	1
Looney Tunes - Back in Action (USA, Europe) (En,Fr,De,Es,It)	Looney Tunes : Back in Action	2003	Platform	Warthog	1
Looney Tunes Double Pack (USA)	Looney Tunes: Double Pack - Dizzy Driving / Acme Antics	2005	Compilation	Warner Bros. Games	1
Lord of the Rings, The - The Fellowship of the Ring (USA)	The Lord of the Rings: The Fellowship of the Ring	2002	Role Playing Game	Pocket Studios	1
Lord of the Rings, The - The Return of the King (USA, Europe) (En,Fr,De,Es,It)	The Lord of the Rings : The Return of the King	2003	Beat'em Up	Griptonite Games	1-2
Lord of the Rings, The - The Third Age (USA, Europe) (En,Fr,De,Es,It)	The Lord of the Rings : The Third Age	2004	Role Playing Game	Griptonite Games	1-2
Lord of the Rings, The - The Two Towers (USA, Europe) (En,Fr,De,Es,It,Nl)	The Lord of the Rings : The Two Towers	2002	Role Playing Game	Griptonite Games	1-2
Lost Vikings, The (USA)	The Lost Vikings	2003	Platform	Blizzard Classic Arcade	1
Love Hina Advance - Shukufuku no Kane wa Naru Kana (Japan)	Love Hina Advance : Shukufuku no Kane wa Naru Kana	2001	Adventure / Visual Novel/Adventure	Marvelous Entertainment	1
Lucky Luke - Wanted! (Europe) (En,Fr,De,Es,It,Nl)	Lucky Luke : Wanted!	2001	Platform / Shooter Scrolling/Platform	Wizard Software	1-2
Lufia - The Ruins of Lore (USA)	Lufia : The Ruins of Lore	2003	Role Playing Game	Taito	1-4
Lunar Legend (USA)	Lunar Legend	2002	Role Playing Game	Game Arts	1-2
M&M's - Blast! (USA)	M&M's : Blast!	2001	Board game	Pipe Dream Interactive	1
M&M's - Break' Em (USA) (Rev 1)	M&M's : Break 'em	2007	Puzzle	Frame Studios Interactive	1-2
Madagascar (USA)	Madagascar	2005	Platform	Vicarious Vision	1
Madagascar - Operation Penguin (USA)	Madagascar : Operation Penguin	2005	Platform	Vicarious Vision	1
Madden NFL 06 (USA)	Madden NFL 06	2005	Sports / Football (American)/Sports	Exient Entertainment	1-2
Madden NFL 07 (USA)	Madden NFL 07	2006	Sports / Football (American)/Sports	Exient Entertainment	1-2
Madden NFL 2002 (USA)	Madden NFL 2002	2001	Sports / Football (American)/Sports	Budcat	1
Madden NFL 2003 (USA)	Madden NFL 2003	2002	Sports / Football (American)/Sports	Budcat	1-4
Madden NFL 2004 (USA)	Madden NFL 2004	2003	Sports / Football (American)/Sports	Budcat	1-4
Madden NFL 2005 (USA)	Madden NFL 2005	2004	Sports / Football (American)/Sports	Exient	1-4
MAER Heaven - Knockin' on Heaven's Door (Japan)	MAER Heaven : Knockin' on Heaven's Door	2005		Alpha Unit	1
Magi Nation (Japan)	Magi Nation	2002	Japanese RPG/Role Playing Game	Interactive Imagination	1
Magical Houshin (Japan)	Magical Houshin	2002	Japanese RPG/Role Playing Game	Koei	1-4
Magical Quest 2 Starring Mickey & Minnie (USA) (En,Fr,De)	Magical Quest 2 Starring Mickey & Minnie	2003	Platform	Klein	1-2
Magical Quest 3 Starring Mickey & Donald (USA) (En,Fr,De)	Magical Quest 3 Starring Mickey & Donald	2005	Platform	Klein Computer Entertainment	1-2
Magical Quest Starring Mickey & Minnie (USA)	Magical Quest Starring Mickey & Minnie	2002	Platform	Capcom	1-2
Magical Vacation (Japan)	Magical Vacation	2001	Role Playing Game	Brownie Brown	1-2
